11
u,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,qc,pred,mse,score
+,+,-,-,-,+,+,+,-,-,-,-,s8,0.7041111735130525,0.320530586766542
+,+,-,-,-,+,+,+,-,-,-,-,s9,0.34270686497074154,0.652909556313993
+,+,-,-,-,+,+,+,-,-,-,-,qc,0.12869684882251664,0.7711669475784815
+,+,-,-,-,+,+,-,+,-,-,-,s6,0.9655144518038657,-0.19475589578664665
+,+,-,-,-,+,+,-,+,-,-,-,s8,0.5952737566107614,0.4698995135688685
+,+,-,-,-,+,+,-,+,-,-,-,s9,0.7385565039584311,0.4232500000000002
+,+,-,-,-,+,+,-,+,-,-,-,qc,0.07041481506334306,0.9242974615540414
+,+,-,-,-,+,+,-,-,+,-,-,s6,0.4673924851934109,0.5579822905544876
+,+,-,-,-,+,+,-,-,+,-,-,s7,0.7842690725819711,0.2988443538647342
+,+,-,-,-,+,+,-,-,+,-,-,s9,0.4113762928420391,0.48273305084745766
+,+,-,-,-,+,+,-,-,+,-,-,qc,0.09562661541457697,0.8950578859998668
+,+,-,-,-,+,+,-,-,-,+,-,s6,0.7219591164955929,0.20699818121693125
+,+,-,-,-,+,+,-,-,-,+,-,s7,0.6349870022669042,0.4402161486245087
+,+,-,-,-,+,+,-,-,-,+,-,s8,0.6286623995625934,0.2681693440428382
+,+,-,-,-,+,+,-,-,-,+,-,qc,0.2573113844350395,0.7372394425443849
+,+,-,-,-,+,+,-,-,-,-,+,s6,0.6501070595941002,0.32461462585033984
+,+,-,-,-,+,+,-,-,-,-,+,s7,0.7673898580721479,0.1294068965517241
+,+,-,-,-,+,+,-,-,-,-,+,s8,0.6728528488845277,0.40696313188901556
+,+,-,-,-,+,+,-,-,-,-,+,s9,0.4325853818698873,0.4844628514056226
+,+,-,-,-,+,-,+,+,-,-,-,s5,0.6653541224423031,0.24488694204529768
+,+,-,-,-,+,-,+,+,-,-,-,s8,0.6570017784115875,-0.021812821372680702
+,+,-,-,-,+,-,+,+,-,-,-,s9,0.2014463286154498,0.773779564806055
+,+,-,-,-,+,-,+,+,-,-,-,qc,0.092637554746782,0.8890682948534824
+,+,-,-,-,+,-,+,-,+,-,-,s5,0.6295024245386872,0.49142152477752943
+,+,-,-,-,+,-,+,-,+,-,-,s7,1.2162017872396367,0.07118951820901709
+,+,-,-,-,+,-,+,-,+,-,-,s9,0.16935257502991333,0.7748936170212766
+,+,-,-,-,+,-,+,-,+,-,-,qc,0.19954721958396868,0.7540776754418422
+,+,-,-,-,+,-,+,-,-,+,-,s5,0.7143925021613204,0.38391466215412745
+,+,-,-,-,+,-,+,-,-,+,-,s7,1.1318249648876424,0.06907125000000003
+,+,-,-,-,+,-,+,-,-,+,-,s8,0.32415510810568066,0.6577030889496054
+,+,-,-,-,+,-,+,-,-,+,-,qc,0.2587882354097976,0.7019867034648182
+,+,-,-,-,+,-,+,-,-,-,+,s5,0.6196696169281284,0.4375783354442087
+,+,-,-,-,+,-,+,-,-,-,+,s7,0.877350192399305,0.1882759967504064
+,+,-,-,-,+,-,+,-,-,-,+,s8,0.5619555780342388,-0.054304261057173786
+,+,-,-,-,+,-,+,-,-,-,+,s9,0.4693211247520851,0.5448692810457514
+,+,-,-,-,+,-,-,+,+,-,-,s5,1.0136044314151387,-0.025684503687459337
+,+,-,-,-,+,-,-,+,+,-,-,s6,0.7829210096615347,-0.11026861991674708
+,+,-,-,-,+,-,-,+,+,-,-,s9,0.451153339056532,0.5624877450980392
+,+,-,-,-,+,-,-,+,+,-,-,qc,0.23304201786615544,0.7647200901697228
+,+,-,-,-,+,-,-,+,-,+,-,s5,1.0441436646803814,-0.11503723399057852
+,+,-,-,-,+,-,-,+,-,+,-,s6,0.649089899423123,0.34592421110878935
+,+,-,-,-,+,-,-,+,-,+,-,s8,0.34972630216417705,0.6959200912385952
+,+,-,-,-,+,-,-,+,-,+,-,qc,0.07790623108256031,0.9131331631408477
+,+,-,-,-,+,-,-,+,-,-,+,s5,0.9612962189467015,0.16125957214592346
+,+,-,-,-,+,-,-,+,-,-,+,s6,0.92184211750436,0.028642140534538618
+,+,-,-,-,+,-,-,+,-,-,+,s8,0.8984622990902272,0.12312867564534247
+,+,-,-,-,+,-,-,+,-,-,+,s9,0.5913734295349857,0.4730067567567569
+,+,-,-,-,+,-,-,-,+,+,-,s5,0.9825251315981458,0.018137457141828794
+,+,-,-,-,+,-,-,-,+,+,-,s6,0.587677390410204,0.30981653241219276
+,+,-,-,-,+,-,-,-,+,+,-,s7,0.6398891291313501,0.2025600841750841
+,+,-,-,-,+,-,-,-,+,+,-,qc,0.15269942821152788,0.8088565411363702
+,+,-,-,-,+,-,-,-,+,-,+,s5,1.2128034609191451,-0.1545182681646884
+,+,-,-,-,+,-,-,-,+,-,+,s6,0.751227997746197,0.33232828200917164
+,+,-,-,-,+,-,-,-,+,-,+,s7,0.7644926719763909,0.13269371381656114
+,+,-,-,-,+,-,-,-,+,-,+,s9,0.29570227699214646,0.6866107390873015
+,+,-,-,-,+,-,-,-,-,+,+,s5,0.9103463643010915,0.13299217544493647
+,+,-,-,-,+,-,-,-,-,+,+,s6,0.5992182014340565,0.1526841209025115
+,+,-,-,-,+,-,-,-,-,+,+,s7,1.0874379886983396,-0.043664358874627496
+,+,-,-,-,+,-,-,-,-,+,+,s8,0.42375337289922493,0.5910767127824913
+,+,-,-,-,-,+,+,+,-,-,-,s4,0.3994649554578469,0.5642343386903935
+,+,-,-,-,-,+,+,+,-,-,-,s8,0.8927672481059198,0.3234509803921568
+,+,-,-,-,-,+,+,+,-,-,-,s9,0.5807288678719523,0.45117834394904455
+,+,-,-,-,-,+,+,+,-,-,-,qc,0.3422251825784148,0.693728221460056
+,+,-,-,-,-,+,+,-,+,-,-,s4,0.5564246776625336,0.3680865034806844
+,+,-,-,-,-,+,+,-,+,-,-,s7,0.6320224719101134,0.2321418020679471
+,+,-,-,-,-,+,+,-,+,-,-,s9,0.3283985109892706,0.5590428607340372
+,+,-,-,-,-,+,+,-,+,-,-,qc,0.7056778959669218,0.5134591644016047
+,+,-,-,-,-,+,+,-,-,+,-,s4,0.2714871533856414,0.5938134048357036
+,+,-,-,-,-,+,+,-,-,+,-,s7,0.8411119529863998,0.35764475394614703
+,+,-,-,-,-,+,+,-,-,+,-,s8,0.426797805129755,0.5031614457831326
+,+,-,-,-,-,+,+,-,-,+,-,qc,0.15345930642217456,0.820827932095542
+,+,-,-,-,-,+,+,-,-,-,+,s4,0.4820722338139875,0.5607477389186782
+,+,-,-,-,-,+,+,-,-,-,+,s7,0.6298279494382032,0.2556968390804599
+,+,-,-,-,-,+,+,-,-,-,+,s8,0.6721563986634465,0.38441350710900457
+,+,-,-,-,-,+,+,-,-,-,+,s9,0.6783084627996587,0.2579298515104965
+,+,-,-,-,-,+,-,+,+,-,-,s4,0.32273229059890696,0.6354645543987303
+,+,-,-,-,-,+,-,+,+,-,-,s6,0.631745759465126,0.05221881210478729
+,+,-,-,-,-,+,-,+,+,-,-,s9,0.12741460276352648,0.8128217821782178
+,+,-,-,-,-,+,-,+,+,-,-,qc,0.05591535181318466,0.92980471600807
+,+,-,-,-,-,+,-,+,-,+,-,s4,0.6279794173534178,0.4244545381046333
+,+,-,-,-,-,+,-,+,-,+,-,s6,0.7845898027505599,0.22834563994374113
+,+,-,-,-,-,+,-,+,-,+,-,s8,0.5319002004640478,0.4808819093714928
+,+,-,-,-,-,+,-,+,-,+,-,qc,1.501127308788256,-0.22815137268973218
+,+,-,-,-,-,+,-,+,-,-,+,s4,0.6591930001597063,0.3910994109920081
+,+,-,-,-,-,+,-,+,-,-,+,s6,0.9160964134563555,0.14024777672223565
+,+,-,-,-,-,+,-,+,-,-,+,s8,1.0832668674016488,-0.131527027027027
+,+,-,-,-,-,+,-,+,-,-,+,s9,0.34606830549590994,0.6007968901846454
+,+,-,-,-,-,+,-,-,+,+,-,s4,0.9159204059997436,0.04726769912442308
+,+,-,-,-,-,+,-,-,+,+,-,s6,0.6583393398450013,0.4088348256699271
+,+,-,-,-,-,+,-,-,+,+,-,s7,0.8718029272619767,-0.0014804469273743681
+,+,-,-,-,-,+,-,-,+,+,-,qc,0.20797463574080424,0.7825603740755938
+,+,-,-,-,-,+,-,-,+,-,+,s4,0.48953169689266174,0.4941508667777605
+,+,-,-,-,-,+,-,-,+,-,+,s6,0.6033027725472396,0.358799396048316
+,+,-,-,-,-,+,-,-,+,-,+,s7,0.32864920251069146,0.648027659084467
+,+,-,-,-,-,+,-,-,+,-,+,s9,0.21624947241390582,0.7605539179104477
+,+,-,-,-,-,+,-,-,-,+,+,s4,0.6377169083696095,0.20521388204096735
+,+,-,-,-,-,+,-,-,-,+,+,s6,0.8321948444914519,0.33807635296934874
+,+,-,-,-,-,+,-,-,-,+,+,s7,0.9027414590725426,0.27276492001305885
+,+,-,-,-,-,+,-,-,-,+,+,s8,0.7172455418883089,-0.13608081739526434
+,+,-,-,-,-,-,+,+,+,-,-,s4,0.5065603135101465,0.494336222965364
+,+,-,-,-,-,-,+,+,+,-,-,s5,0.8099876364911562,0.30416440842119463
+,+,-,-,-,-,-,+,+,+,-,-,s9,0.5382395482178395,0.41707522303325195
+,+,-,-,-,-,-,+,+,+,-,-,qc,0.7867584917824245,0.3186362231734152
+,+,-,-,-,-,-,+,+,-,+,-,s4,0.6829166936261345,0.36292761238816673
+,+,-,-,-,-,-,+,+,-,+,-,s5,0.648656362327821,0.35817061505875614
+,+,-,-,-,-,-,+,+,-,+,-,s8,0.49083353522196316,0.4286169678714862
+,+,-,-,-,-,-,+,+,-,+,-,qc,0.1112418711969223,0.8694986148969772
+,+,-,-,-,-,-,+,+,-,-,+,s4,0.4890575385539784,0.5044430553950487
+,+,-,-,-,-,-,+,+,-,-,+,s5,0.7084864453202807,0.23732471857533144
+,+,-,-,-,-,-,+,+,-,-,+,s8,0.9260876116243124,0.17530465949820784
+,+,-,-,-,-,-,+,+,-,-,+,s9,0.45553966323388456,0.6151448200869909
+,+,-,-,-,-,-,+,-,+,+,-,s4,0.5039279711432698,0.5843333332127677
+,+,-,-,-,-,-,+,-,+,+,-,s5,0.8689152911070972,0.2532219180231291
+,+,-,-,-,-,-,+,-,+,+,-,s7,0.6611287699586055,0.4434186284544526
+,+,-,-,-,-,-,+,-,+,+,-,qc,1.0366723886093536,0.14619188131037908
+,+,-,-,-,-,-,+,-,+,-,+,s4,0.34830052848309095,0.6637387975468974
+,+,-,-,-,-,-,+,-,+,-,+,s5,0.8760240951181164,-0.043765908404441944
+,+,-,-,-,-,-,+,-,+,-,+,s7,0.6902222345423495,0.36991182636576647
+,+,-,-,-,-,-,+,-,+,-,+,s9,0.29440171964609907,0.6904763310697767
+,+,-,-,-,-,-,+,-,-,+,+,s4,0.545010031279467,0.49157657857259374
+,+,-,-,-,-,-,+,-,-,+,+,s5,0.7253205896258382,0.3766325391064639
+,+,-,-,-,-,-,+,-,-,+,+,s7,0.6858874044394035,0.20877414266314331
+,+,-,-,-,-,-,+,-,-,+,+,s8,0.36526765712703657,0.6780615735461802
+,+,-,-,-,-,-,-,+,+,+,-,s4,0.8507576214431775,0.015390404618682572
+,+,-,-,-,-,-,-,+,+,+,-,s5,0.8890413995855762,0.0023031389966141624
+,+,-,-,-,-,-,-,+,+,+,-,s6,0.9810673618616012,0.21116349854756722
+,+,-,-,-,-,-,-,+,+,+,-,qc,0.4283834705010481,0.515248941851547
+,+,-,-,-,-,-,-,+,+,-,+,s4,0.6464653201535753,0.2658302601659912
+,+,-,-,-,-,-,-,+,+,-,+,s5,0.9324695143284909,0.26900900835180264
+,+,-,-,-,-,-,-,+,+,-,+,s6,0.6967813816548937,0.2915800735399763
+,+,-,-,-,-,-,-,+,+,-,+,s9,0.2171938771328817,0.7236793140407287
+,+,-,-,-,-,-,-,+,-,+,+,s4,0.7047000862122357,0.3238238722219363
+,+,-,-,-,-,-,-,+,-,+,+,s5,0.685359121159224,0.42763812859636324
+,+,-,-,-,-,-,-,+,-,+,+,s6,0.924924956738099,0.039110899123378395
+,+,-,-,-,-,-,-,+,-,+,+,s8,0.5488004164813135,0.2748635141578001
+,+,-,-,-,-,-,-,-,+,+,+,s4,0.5598184728986418,0.36614609020250666
+,+,-,-,-,-,-,-,-,+,+,+,s5,0.7619128319352968,0.21797002670525523
+,+,-,-,-,-,-,-,-,+,+,+,s6,0.8944953592112592,0.11077331844522298
+,+,-,-,-,-,-,-,-,+,+,+,s7,0.7294745414859726,0.3370225844076121
+,-,-,-,-,+,+,+,+,-,-,-,s0,0.943131833065182,0.13106119602244026
+,-,-,-,-,+,+,+,+,-,-,-,s8,0.5892924782414762,0.3844542042042044
+,-,-,-,-,+,+,+,+,-,-,-,s9,0.544873502270156,0.396679104477612
+,-,-,-,-,+,+,+,+,-,-,-,qc,0.08764197633213111,0.8755905151727281
+,-,-,-,-,+,+,+,-,+,-,-,s0,0.7306573583266242,0.1273880322704254
+,-,-,-,-,+,+,+,-,+,-,-,s7,0.8331100310467193,0.11238989637305706
+,-,-,-,-,+,+,+,-,+,-,-,s9,0.38896668934091627,0.5424182358771061
+,-,-,-,-,+,+,+,-,+,-,-,qc,0.17235425740623275,0.8355198247998387
+,-,-,-,-,+,+,+,-,-,+,-,s0,0.6131670750038146,0.36553043364416793
+,-,-,-,-,+,+,+,-,-,+,-,s7,0.5809837826072681,0.5558916769929781
+,-,-,-,-,+,+,+,-,-,+,-,s8,0.3834572981952739,0.48272251308900527
+,-,-,-,-,+,+,+,-,-,+,-,qc,0.41307183366613115,0.5685801019990404
+,-,-,-,-,+,+,+,-,-,-,+,s0,0.808582267982302,0.21989842823390263
+,-,-,-,-,+,+,+,-,-,-,+,s7,0.530843435836784,0.13369047619047592
+,-,-,-,-,+,+,+,-,-,-,+,s8,0.8378296159606354,0.3523849999999997
+,-,-,-,-,+,+,+,-,-,-,+,s9,0.8638390819444205,0.3090503331835879
+,-,-,-,-,+,+,-,+,+,-,-,s0,0.5744984874066301,0.41227214354823527
+,-,-,-,-,+,+,-,+,+,-,-,s6,0.7470224738601189,0.31247237808257133
+,-,-,-,-,+,+,-,+,+,-,-,s9,0.27563812306380986,0.6315540540540541
+,-,-,-,-,+,+,-,+,+,-,-,qc,0.7648544488121471,0.3827822717023164
+,-,-,-,-,+,+,-,+,-,+,-,s0,0.6874406931716452,0.2698657090365736
+,-,-,-,-,+,+,-,+,-,+,-,s6,0.5798201888924774,-0.009388443396226576
+,-,-,-,-,+,+,-,+,-,+,-,s8,0.3457260832767005,0.5957110438729198
+,-,-,-,-,+,+,-,+,-,+,-,qc,0.08395836233821159,0.9105048237969502
+,-,-,-,-,+,+,-,+,-,-,+,s0,0.7236448504657235,0.09280088120246477
+,-,-,-,-,+,+,-,+,-,-,+,s6,0.6317928795065018,0.432672597323601
+,-,-,-,-,+,+,-,+,-,-,+,s8,0.38052128255738266,0.4972127255460591
+,-,-,-,-,+,+,-,+,-,-,+,s9,0.5972381650544263,0.3893915685711551
+,-,-,-,-,+,+,-,-,+,+,-,s0,0.8786446021696558,-0.1452048277834268
+,-,-,-,-,+,+,-,-,+,+,-,s6,0.6879666364194623,0.09320273437499993
+,-,-,-,-,+,+,-,-,+,+,-,s7,0.8814023588934902,0.3439316239316238
+,-,-,-,-,+,+,-,-,+,+,-,qc,0.9918126305514193,0.1997692657843632
+,-,-,-,-,+,+,-,-,+,-,+,s0,0.7038428377146104,0.249504670605183
+,-,-,-,-,+,+,-,-,+,-,+,s6,0.6996295795589261,0.4506221306146571
+,-,-,-,-,+,+,-,-,+,-,+,s7,0.6018028707947313,0.21306151739975288
+,-,-,-,-,+,+,-,-,+,-,+,s9,0.4651593412447337,0.5320847457627118
+,-,-,-,-,+,+,-,-,-,+,+,s0,0.5287952917789281,0.36001054062737037
+,-,-,-,-,+,+,-,-,-,+,+,s6,0.8812485951220455,0.23653401147626507
+,-,-,-,-,+,+,-,-,-,+,+,s7,0.3642544116318424,0.5821476600030995
+,-,-,-,-,+,+,-,-,-,+,+,s8,0.5348737697903307,0.5982118561710399
+,-,-,-,-,+,-,+,+,+,-,-,s0,0.6728086622669144,0.3373297002055464
+,-,-,-,-,+,-,+,+,+,-,-,s5,0.5392480810438949,0.09781765602800663
+,-,-,-,-,+,-,+,+,+,-,-,s9,0.3964721279738319,0.6337674016428883
+,-,-,-,-,+,-,+,+,+,-,-,qc,0.8183418163222096,0.30667482684978065
+,-,-,-,-,+,-,+,+,-,+,-,s0,0.5368890477701783,0.4874933978056027
+,-,-,-,-,+,-,+,+,-,+,-,s5,0.6173633356611019,0.056019400180910894
+,-,-,-,-,+,-,+,+,-,+,-,s8,0.47433203486607983,0.6014747705314009
+,-,-,-,-,+,-,+,+,-,+,-,qc,0.10014565909940087,0.8759299478701912
+,-,-,-,-,+,-,+,+,-,-,+,s0,0.8992634818104074,0.17358498109188303
+,-,-,-,-,+,-,+,+,-,-,+,s5,0.6881833888126012,0.40472724412105354
+,-,-,-,-,+,-,+,+,-,-,+,s8,0.5327639352970555,0.55238134057971
+,-,-,-,-,+,-,+,+,-,-,+,s9,0.3222180846268579,0.42137670196671706
+,-,-,-,-,+,-,+,-,+,+,-,s0,0.7095250147578924,0.43090565407257286
+,-,-,-,-,+,-,+,-,+,+,-,s5,0.5974156983596869,0.4510760870690629
+,-,-,-,-,+,-,+,-,+,+,-,s7,0.5867460082791257,0.34071038251366137
+,-,-,-,-,+,-,+,-,+,+,-,qc,0.3373763035627762,0.5083890078213781
+,-,-,-,-,+,-,+,-,+,-,+,s0,0.5944895288299228,0.2900110131854622
+,-,-,-,-,+,-,+,-,+,-,+,s5,0.6356022267803194,0.31246565211135435
+,-,-,-,-,+,-,+,-,+,-,+,s7,0.6633168756981415,0.19412153290661438
+,-,-,-,-,+,-,+,-,+,-,+,s9,0.5157410177186964,0.40507288629737614
+,-,-,-,-,+,-,+,-,-,+,+,s0,0.35367318414114424,0.6228844585646738
+,-,-,-,-,+,-,+,-,-,+,+,s5,0.9547841385178442,0.19762755228208428
+,-,-,-,-,+,-,+,-,-,+,+,s7,0.9287147233721021,0.2518412449668084
+,-,-,-,-,+,-,+,-,-,+,+,s8,0.5633872611945947,0.5880037842951751
+,-,-,-,-,+,-,-,+,+,+,-,s0,0.9840605399762421,0.11072962959857503
+,-,-,-,-,+,-,-,+,+,+,-,s5,0.8020255608293302,0.2627368339627587
+,-,-,-,-,+,-,-,+,+,+,-,s6,0.8466916095519305,0.2703262203928075
+,-,-,-,-,+,-,-,+,+,+,-,qc,0.3962012128515632,0.6042628706534843
+,-,-,-,-,+,-,-,+,+,-,+,s0,0.756443684851873,0.12827353865173463
+,-,-,-,-,+,-,-,+,+,-,+,s5,0.8999785048579283,0.10905448181209985
+,-,-,-,-,+,-,-,+,+,-,+,s6,0.7763449220364563,0.04889488544518761
+,-,-,-,-,+,-,-,+,+,-,+,s9,0.22036999379417574,0.6465172672672673
+,-,-,-,-,+,-,-,+,-,+,+,s0,0.46722794563881176,0.35783732565921067
+,-,-,-,-,+,-,-,+,-,+,+,s5,0.7733876129735083,0.2811630015868495
+,-,-,-,-,+,-,-,+,-,+,+,s6,0.7861129455751206,0.23094649510345366
+,-,-,-,-,+,-,-,+,-,+,+,s8,0.351779055051097,0.5886327534039335
+,-,-,-,-,+,-,-,-,+,+,+,s0,0.6532459132918355,0.27120784744757287
+,-,-,-,-,+,-,-,-,+,+,+,s5,0.6839003778763597,0.28038296646717664
+,-,-,-,-,+,-,-,-,+,+,+,s6,0.5509152968648989,0.4826396557817359
+,-,-,-,-,+,-,-,-,+,+,+,s7,0.6494663588688493,0.4218748496873497
+,-,-,-,-,-,+,+,+,+,-,-,s0,0.9636193046180861,0.1606764836120934
+,-,-,-,-,-,+,+,+,+,-,-,s4,0.5574728437774505,0.44498676535322845
+,-,-,-,-,-,+,+,+,+,-,-,s9,0.3785444451729338,0.6608838574423481
+,-,-,-,-,-,+,+,+,+,-,-,qc,0.5022539815086476,0.49799778604114225
+,-,-,-,-,-,+,+,+,-,+,-,s0,0.5152481066160027,0.466851277413607
+,-,-,-,-,-,+,+,+,-,+,-,s4,0.990449312294091,0.12302073904495658
+,-,-,-,-,-,+,+,+,-,+,-,s8,0.2723530041027971,0.6829518072289157
+,-,-,-,-,-,+,+,+,-,+,-,qc,0.9443604399888494,0.1807790081445403
+,-,-,-,-,-,+,+,+,-,-,+,s0,0.41718653585167204,0.36549652486565154
+,-,-,-,-,-,+,+,+,-,-,+,s4,0.6773370260631114,0.4094369751633868
+,-,-,-,-,-,+,+,+,-,-,+,s8,0.3789542695599501,0.6397056512231789
+,-,-,-,-,-,+,+,+,-,-,+,s9,0.5909224807280247,0.49791000159071025
+,-,-,-,-,-,+,+,-,+,+,-,s0,0.3861641384011502,0.5388105726484891
+,-,-,-,-,-,+,+,-,+,+,-,s4,0.3497591492919539,0.5695157066211923
+,-,-,-,-,-,+,+,-,+,+,-,s7,0.7904900946185701,-0.2900396825396827
+,-,-,-,-,-,+,+,-,+,+,-,qc,0.5970478616088216,0.14931327684879048
+,-,-,-,-,-,+,+,-,+,-,+,s0,0.8032529459832157,0.21100090568091803
+,-,-,-,-,-,+,+,-,+,-,+,s4,0.6266658405572679,0.3071435102872908
+,-,-,-,-,-,+,+,-,+,-,+,s7,0.5118146159816686,0.2995528286189685
+,-,-,-,-,-,+,+,-,+,-,+,s9,0.3475978498618596,0.635837991566147
+,-,-,-,-,-,+,+,-,-,+,+,s0,0.8606161140961824,0.20708567917156895
+,-,-,-,-,-,+,+,-,-,+,+,s4,0.5921821007135368,0.4627609716440033
+,-,-,-,-,-,+,+,-,-,+,+,s7,0.7488358764127089,0.3530259395424836
+,-,-,-,-,-,+,+,-,-,+,+,s8,0.34392350623390217,0.44267994409503847
+,-,-,-,-,-,+,-,+,+,+,-,s0,0.7305794870976635,0.34848090274342514
+,-,-,-,-,-,+,-,+,+,+,-,s4,0.5176902381252608,0.4276294989304761
+,-,-,-,-,-,+,-,+,+,+,-,s6,0.6882975328278235,0.2377333650589513
+,-,-,-,-,-,+,-,+,+,+,-,qc,0.8770407912700852,0.2547104688977109
+,-,-,-,-,-,+,-,+,+,-,+,s0,0.5446792024697713,0.4515736149518303
+,-,-,-,-,-,+,-,+,+,-,+,s4,0.5860405856662294,0.5081899287119043
+,-,-,-,-,-,+,-,+,+,-,+,s6,0.574602991545514,0.4252984445765658
+,-,-,-,-,-,+,-,+,+,-,+,s9,0.29164498270746897,0.6671346153846154
+,-,-,-,-,-,+,-,+,-,+,+,s0,0.3197465736808922,0.5771510094743371
+,-,-,-,-,-,+,-,+,-,+,+,s4,0.42872318720218433,0.6524633835659942
+,-,-,-,-,-,+,-,+,-,+,+,s6,0.5133354073969134,0.35778556811048334
+,-,-,-,-,-,+,-,+,-,+,+,s8,0.43988342198953573,0.5405195195195196
+,-,-,-,-,-,+,-,-,+,+,+,s0,0.4610593647108365,0.4419898623391362
+,-,-,-,-,-,+,-,-,+,+,+,s4,0.5366758805099263,0.4829365436471719
+,-,-,-,-,-,+,-,-,+,+,+,s6,0.8837747012552208,0.346682415289601
+,-,-,-,-,-,+,-,-,+,+,+,s7,0.32530369110979757,0.565644372294372
+,-,-,-,-,-,-,+,+,+,+,-,s0,0.5311907125376003,0.14914597894833248
+,-,-,-,-,-,-,+,+,+,+,-,s4,0.5029583823804885,0.44522197775979333
+,-,-,-,-,-,-,+,+,+,+,-,s5,0.6037249140761434,0.37778982739668454
+,-,-,-,-,-,-,+,+,+,+,-,qc,0.3713072969997315,0.6108685422714877
+,-,-,-,-,-,-,+,+,+,-,+,s0,0.8446586148290062,0.21646219460224936
+,-,-,-,-,-,-,+,+,+,-,+,s4,0.5961685098407822,0.37011595044038925
+,-,-,-,-,-,-,+,+,+,-,+,s5,0.4898527704420557,0.4536385803676414
+,-,-,-,-,-,-,+,+,+,-,+,s9,0.3928661382041076,0.7326097413353723
+,-,-,-,-,-,-,+,+,-,+,+,s0,0.9283753293761622,0.1446568547843199
+,-,-,-,-,-,-,+,+,-,+,+,s4,0.460119453357415,0.4924745878047103
+,-,-,-,-,-,-,+,+,-,+,+,s5,0.5010687159117699,0.45475978625070357
+,-,-,-,-,-,-,+,+,-,+,+,s8,0.41822545882031414,0.5964111665973091
+,-,-,-,-,-,-,+,-,+,+,+,s0,0.8542164500338082,0.3711335369280485
+,-,-,-,-,-,-,+,-,+,+,+,s4,0.5503187661104877,0.498806018176072
+,-,-,-,-,-,-,+,-,+,+,+,s5,0.8559200418411784,0.18482744311517463
+,-,-,-,-,-,-,+,-,+,+,+,s7,0.5493396669048568,0.3894146021021019
+,-,-,-,-,-,-,-,+,+,+,+,s0,0.7261552705745071,0.11323247674424941
+,-,-,-,-,-,-,-,+,+,+,+,s4,0.6895697420298591,0.4097177548173488
+,-,-,-,-,-,-,-,+,+,+,+,s5,0.7687756290073509,-0.18361095771746094
+,-,-,-,-,-,-,-,+,+,+,+,s6,0.7283794926177893,0.27930794561842187
-,-,-,-,-,+,+,+,+,+,-,-,user,1.198317925807835,-0.29467195014954456
-,-,-,-,-,+,+,+,+,+,-,-,s9,0.6948242480233149,0.2968881489793985
-,-,-,-,-,+,+,+,+,+,-,-,qc,1.005431731982811,-0.3176647115073333
-,-,-,-,-,+,+,+,+,-,+,-,user,1.166728814146423,-0.10791076329289485
-,-,-,-,-,+,+,+,+,-,+,-,s8,0.4789682766760439,0.49969341216216195
-,-,-,-,-,+,+,+,+,-,+,-,qc,0.9946240360206241,0.040639049729282783
-,-,-,-,-,+,+,+,+,-,-,+,user,0.5649834769177038,0.49963214556290375
-,-,-,-,-,+,+,+,+,-,-,+,s8,0.8539845299123804,-0.6461402050429483
-,-,-,-,-,+,+,+,+,-,-,+,s9,1.0491095896199727,0.07344959077380941
-,-,-,-,-,+,+,+,-,+,+,-,user,1.0006313794316848,-0.038124355935826235
-,-,-,-,-,+,+,+,-,+,+,-,s7,0.9308728574988553,-0.02909295616621654
-,-,-,-,-,+,+,+,-,+,+,-,qc,0.8656288379350726,-0.07173100947633237
-,-,-,-,-,+,+,+,-,+,-,+,user,0.6065835757026541,0.41377236876509915
-,-,-,-,-,+,+,+,-,+,-,+,s7,0.6091019038701633,0.4464223449969306
-,-,-,-,-,+,+,+,-,+,-,+,s9,0.49845360930354454,0.36585209003215424
-,-,-,-,-,+,+,+,-,-,+,+,user,0.5667662168496485,0.46272385370579067
-,-,-,-,-,+,+,+,-,-,+,+,s7,0.8865870786516868,-0.2929432624113477
-,-,-,-,-,+,+,+,-,-,+,+,s8,0.3844405220368003,0.5901241379310345
-,-,-,-,-,+,+,-,+,+,+,-,user,1.1585572443827632,-0.09152668112885859
-,-,-,-,-,+,+,-,+,+,+,-,s6,0.967326440535817,0.2944571453515886
-,-,-,-,-,+,+,-,+,+,+,-,qc,1.5686156380920748,-0.5783788162717935
-,-,-,-,-,+,+,-,+,+,-,+,user,0.49689936719760597,0.49241929977552856
-,-,-,-,-,+,+,-,+,+,-,+,s6,0.6098327236529106,0.23706144067796597
-,-,-,-,-,+,+,-,+,+,-,+,s9,0.5208276420054591,0.43644687531652016
-,-,-,-,-,+,+,-,+,-,+,+,user,0.7168080972136969,0.2951478041232256
-,-,-,-,-,+,+,-,+,-,+,+,s6,0.6689401321555435,0.06572847682119165
-,-,-,-,-,+,+,-,+,-,+,+,s8,0.5004609353369088,0.47724324324324313
-,-,-,-,-,+,+,-,-,+,+,+,user,0.4225307105586855,0.574297588726593
-,-,-,-,-,+,+,-,-,+,+,+,s6,0.8844910831892777,0.07263297032828242
-,-,-,-,-,+,+,-,-,+,+,+,s7,0.567910845407058,0.4019103286384975
-,-,-,-,-,+,-,+,+,+,+,-,user,1.1380189993330097,-0.21455033384284983
